domain_id,domain_name,기업명,스킬
10007,IT정보통신업,㈜레진엔터테인먼트,Python
10007,IT정보통신업,㈜제이니스,C/C++
10007,IT정보통신업,투스카이,Java
10007,IT정보통신업,㈜커넥트웨이브,MSSQL
10007,IT정보통신업,㈜커넥트웨이브,Python
10007,IT정보통신업,㈜커넥트웨이브,Spring Boot
10007,IT정보통신업,㈜커넥트웨이브,REST API
10007,IT정보통신업,㈜유호스트,Unix
10007,IT정보통신업,㈜유호스트,Linux
10007,IT정보통신업,㈜유호스트,VMware
10007,IT정보통신업,㈜솔빛아이텍,PostgreSQL
10007,IT정보통신업,주식회사 그레타,AWS
10007,IT정보통신업,주식회사 그레타,Docker
10007,IT정보통신업,주식회사 그레타,Git
10007,IT정보통신업,주식회사 그레타,JavaScript
10007,IT정보통신업,주식회사 그레타,PostgreSQL
10007,IT정보통신업,주식회사 그레타,Python
10007,IT정보통신업,주식회사 그레타,RDBMS
10007,IT정보통신업,주식회사 그레타,NestJS
10007,IT정보통신업,주식회사 그레타,Next.js
10007,IT정보통신업,㈜티소프트,Java
10007,IT정보통신업,㈜티소프트,JSP
10007,IT정보통신업,㈜티소프트,React
10007,IT정보통신업,㈜아이엔에스시스템,Java
10007,IT정보통신업,㈜아이엔에스시스템,Tibero
10007,IT정보통신업,㈜아정네트웍스,Node.js
10007,IT정보통신업,㈜아정네트웍스,Python
10007,IT정보통신업,㈜엠에이치엔씨티,Python
10007,IT정보통신업,㈜엠에이치엔씨티,PyTorch
10007,IT정보통신업,㈜엠에이치엔씨티,TensorFlow
10007,IT정보통신업,㈜이노인프라,AWS
10007,IT정보통신업,브레인즈컴퍼니㈜,CSS
10007,IT정보통신업,브레인즈컴퍼니㈜,HTML
10007,IT정보통신업,브레인즈컴퍼니㈜,Java
10007,IT정보통신업,브레인즈컴퍼니㈜,Spring
10007,IT정보통신업,㈜아멜리글로벌,Google Analytics
10007,IT정보통신업,㈜디지탈씨오에스,JavaScript
10007,IT정보통신업,㈜디지탈씨오에스,RDBMS
10007,IT정보통신업,㈜디지탈씨오에스,React
10007,IT정보통신업,키다리스튜디오,AWS
10007,IT정보통신업,키다리스튜디오,Kotlin
10007,IT정보통신업,키다리스튜디오,MySQL
10007,IT정보통신업,키다리스튜디오,RDBMS
10007,IT정보통신업,키다리스튜디오,Spring
10007,IT정보통신업,루디멘터리㈜,Google Analytics
10007,IT정보통신업,㈜나루데이타,JavaScript
10007,IT정보통신업,㈜나루데이타,React
10007,IT정보통신업,㈜나루데이타,Linux
10007,IT정보통신업,㈜나루데이타,Next.js
10007,IT정보통신업,㈜나루데이타,C#
10007,IT정보통신업,㈜나루데이타,Java
10007,IT정보통신업,㈜스냅컴퍼니,Google Analytics
10007,IT정보통신업,㈜씨에이에스,Python
10007,IT정보통신업,㈜화이트스캔,API
10007,IT정보통신업,㈜화이트스캔,Git
10007,IT정보통신업,㈜화이트스캔,Java
10007,IT정보통신업,㈜화이트스캔,JavaScript
10007,IT정보통신업,㈜화이트스캔,JPA
10007,IT정보통신업,㈜화이트스캔,MyBatis
10007,IT정보통신업,㈜화이트스캔,Spring Boot
10007,IT정보통신업,㈜화이트스캔,SQL
10007,IT정보통신업,㈜화이트스캔,REST API
10007,IT정보통신업,파인랩,JavaScript
10007,IT정보통신업,파인랩,React
10007,IT정보통신업,파인랩,TypeScript
10007,IT정보통신업,파인랩,Next.js
10007,IT정보통신업,㈜페이네스트,Java
10007,IT정보통신업,㈜페이네스트,JSP
10007,IT정보통신업,㈜페이네스트,Spring
10007,IT정보통신업,㈜지넥슨,C#
10007,IT정보통신업,㈜엘인터내셔널,HTML
10007,IT정보통신업,㈜화이트스캔,Pandas
10007,IT정보통신업,㈜화이트스캔,Python
10007,IT정보통신업,㈜화이트스캔,TensorFlow
10007,IT정보통신업,㈜화이트스캔,NumPy
10007,IT정보통신업,㈜뉴프렌즈,HTML
10007,IT정보통신업,프라이빗테크놀로지㈜,Python
10007,IT정보통신업,프라이빗테크놀로지㈜,Linux
10007,IT정보통신업,주식회사 정성네트웍스,Java
10007,IT정보통신업,주식회사 정성네트웍스,JavaScript
10007,IT정보통신업,주식회사 정성네트웍스,JSP
10007,IT정보통신업,주식회사 정성네트웍스,Spring
10007,IT정보통신업,주식회사 정성네트웍스,SQL
10007,IT정보통신업,㈜인피닉,PyTorch
10007,IT정보통신업,㈜해오름인포텍,AWS
10007,IT정보통신업,아이와이씨앤씨㈜,Linux
10007,IT정보통신업,㈜뉴한국미디어테크,C#
10007,IT정보통신업,㈜뉴한국미디어테크,C/C++
10007,IT정보통신업,㈜뉴한국미디어테크,Java
10007,IT정보통신업,(주)이스트게임즈,Android
10007,IT정보통신업,(주)이스트게임즈,C#
10007,IT정보통신업,(주)이스트게임즈,C/C++
10007,IT정보통신업,(주)이스트게임즈,iOS
10007,IT정보통신업,(주)이스트게임즈,MySQL
10007,IT정보통신업,(주)이스트게임즈,Node.js
10007,IT정보통신업,(주)이스트게임즈,Python
10007,IT정보통신업,(주)이스트게임즈,Linux
10007,IT정보통신업,㈜에프디테크,AWS
10007,IT정보통신업,㈜에프디테크,JavaScript
10007,IT정보통신업,㈜에프디테크,MongoDB
10007,IT정보통신업,㈜에프디테크,MySQL
10007,IT정보통신업,㈜에프디테크,Node.js
10007,IT정보통신업,㈜에프디테크,Spring
10007,IT정보통신업,㈜에프디테크,GitHub
10007,IT정보통신업,㈜알티시스템,Java
10007,IT정보통신업,슈퍼브이,CSS
10007,IT정보통신업,슈퍼브이,React
10007,IT정보통신업,슈퍼브이,TypeScript
10007,IT정보통신업,슈퍼브이,Next.js
10007,IT정보통신업,타이아,Python
10007,IT정보통신업,타이아,Embedded
10007,IT정보통신업,㈜케이엘피,Android
10007,IT정보통신업,㈜케이엘피,Git
10007,IT정보통신업,㈜케이엘피,iOS
10007,IT정보통신업,㈜케이엘피,JavaScript
10007,IT정보통신업,㈜케이엘피,React
10007,IT정보통신업,㈜케이엘피,TypeScript
10007,IT정보통신업,㈜케이엘피,React Native
10007,IT정보통신업,㈜케이엘피,Next.js
10007,IT정보통신업,㈜스마트스코어,Oracle
10007,IT정보통신업,㈜티알에이,C
10007,IT정보통신업,㈜티알에이,C/C++
10007,IT정보통신업,㈜티알에이,Java
10007,IT정보통신업,㈜티알에이,Python
10007,IT정보통신업,㈜티알에이,Linux
10007,IT정보통신업,㈜티알에이,ROS
10007,IT정보통신업,스페이스맵,JavaScript
10007,IT정보통신업,스페이스맵,MongoDB
10007,IT정보통신업,스페이스맵,MySQL
10007,IT정보통신업,스페이스맵,PostgreSQL
10007,IT정보통신업,스페이스맵,Python
10007,IT정보통신업,스페이스맵,Redis
10007,IT정보통신업,스페이스맵,TypeScript
10007,IT정보통신업,스페이스맵,NestJS
10007,IT정보통신업,스페이스맵,FastAPI
10007,IT정보통신업,퓨렌스㈜,HTML
10007,IT정보통신업,퓨렌스㈜,Java
10007,IT정보통신업,퓨렌스㈜,JavaScript
10007,IT정보통신업,퓨렌스㈜,MySQL
10007,IT정보통신업,퓨렌스㈜,Linux
10007,IT정보통신업,스페이스맵,React
10007,IT정보통신업,㈜경포씨엔씨,Java
10007,IT정보통신업,㈜경포씨엔씨,Tibero
10007,IT정보통신업,㈜경포씨엔씨,WebSquare
10007,IT정보통신업,㈜와이즈스톤티,Android
10007,IT정보통신업,㈜와이즈스톤티,Linux
10007,IT정보통신업,주식회사 위드퍼스트,Java
10007,IT정보통신업,주식회사 위드퍼스트,MySQL
10007,IT정보통신업,주식회사 위드퍼스트,RDBMS
10007,IT정보통신업,주식회사 위드퍼스트,Unix
10007,IT정보통신업,주식회사 위드퍼스트,Linux
10007,IT정보통신업,㈜알티시스템,WebSquare
10007,IT정보통신업,㈜엔에프에스시스템,Java
10007,IT정보통신업,타이아,MongoDB
10007,IT정보통신업,타이아,MSSQL
10007,IT정보통신업,투스카이,AWS
10007,IT정보통신업,㈜마이스,Android
10007,IT정보통신업,㈜마이스,Flutter
10007,IT정보통신업,㈜마이스,iOS
10007,IT정보통신업,㈜마이스,Kotlin
10007,IT정보통신업,㈜마이스,Swift
10007,IT정보통신업,㈜마이스,REST API
10007,IT정보통신업,㈜엘림넷,Java
10007,IT정보통신업,㈜엘림넷,JavaScript
10007,IT정보통신업,㈜굿씽크,Java
10007,IT정보통신업,㈜굿씽크,Nexacro
10007,IT정보통신업,주식회사 위드퍼스트,Spring Boot
10007,IT정보통신업,㈜한컴즈,Flutter
10007,IT정보통신업,스냅태그㈜,AWS
10007,IT정보통신업,스냅태그㈜,Git
10007,IT정보통신업,스냅태그㈜,Java
10007,IT정보통신업,스냅태그㈜,NoSQL
10007,IT정보통신업,㈜한컴이노스트림,CAN
10007,IT정보통신업,㈜이지서티,C
10007,IT정보통신업,㈜이지서티,C/C++
10007,IT정보통신업,스테이지투소프트㈜,API
10007,IT정보통신업,스테이지투소프트㈜,Django
10007,IT정보통신업,스테이지투소프트㈜,Python
10007,IT정보통신업,스테이지투소프트㈜,REST API
10007,IT정보통신업,㈜씨투아이,Ajax
10007,IT정보통신업,㈜씨투아이,Android
10007,IT정보통신업,㈜씨투아이,API
10007,IT정보통신업,㈜씨투아이,Java
10007,IT정보통신업,㈜한컴즈,NestJS
10007,IT정보통신업,타이아,CSS
10007,IT정보통신업,타이아,HTML
10007,IT정보통신업,이지서티,C
10007,IT정보통신업,이지서티,C/C++
10007,IT정보통신업,이지서티,Python
10007,IT정보통신업,이지서티,Docker
10007,IT정보통신업,이지서티,PyTorch
10007,IT정보통신업,이지서티,TensorFlow
10007,IT정보통신업,이지서티,FastAPI
10007,IT정보통신업,맨텍네트웍스,Java
10007,IT정보통신업,스테이지투소프트㈜,Flutter
10007,IT정보통신업,스테이지투소프트㈜,Kotlin
10007,IT정보통신업,스테이지투소프트㈜,PostgreSQL
10007,IT정보통신업,스테이지투소프트㈜,Swift
10007,IT정보통신업,이지서티,PostgreSQL
10007,IT정보통신업,마이스터정보기술㈜,Java
10007,IT정보통신업,마이스터정보기술㈜,JavaScript
10007,IT정보통신업,㈜팔레트,Java
10007,IT정보통신업,㈜팔레트,JSP
10007,IT정보통신업,㈜팔레트,MyBatis
10007,IT정보통신업,㈜팔레트,RDBMS
10007,IT정보통신업,㈜팔레트,Spring
10007,IT정보통신업,㈜베스티아소프트,Java
10007,IT정보통신업,㈜베스티아소프트,SQL
10007,IT정보통신업,씨스존㈜,Docker
10007,IT정보통신업,씨스존㈜,MariaDB
10007,IT정보통신업,씨스존㈜,MongoDB
10007,IT정보통신업,씨스존㈜,MySQL
10007,IT정보통신업,씨스존㈜,Node.js
10007,IT정보통신업,씨스존㈜,NoSQL
10007,IT정보통신업,씨스존㈜,React
10007,IT정보통신업,씨스존㈜,Spring
10007,IT정보통신업,씨스존㈜,Spring Boot
10007,IT정보통신업,㈜앱메이드,Azure
10007,IT정보통신업,㈜앱메이드,MySQL
10007,IT정보통신업,㈜앱메이드,Oracle
10007,IT정보통신업,아이비티에스㈜,Kubernetes
10007,IT정보통신업,아이비티에스㈜,MSSQL
10007,IT정보통신업,아이비티에스㈜,Tibero
10007,IT정보통신업,아이비티에스㈜,WAS
10007,IT정보통신업,아이비티에스㈜,Linux
10007,IT정보통신업,아이비티에스㈜,Java
10007,IT정보통신업,아이비티에스㈜,JSP
10007,IT정보통신업,아이비티에스㈜,Spring
10007,IT정보통신업,아이비티에스㈜,Unix
10007,IT정보통신업,㈜티웍스아이앤씨,MongoDB
10007,IT정보통신업,㈜티웍스아이앤씨,TypeScript
10007,IT정보통신업,㈜티웍스아이앤씨,API
10007,IT정보통신업,㈜티웍스아이앤씨,NestJS
10007,IT정보통신업,㈜티웍스아이앤씨,Next.js
10007,IT정보통신업,㈜씽클레어,Git
10007,IT정보통신업,㈜씽클레어,Java
10007,IT정보통신업,㈜씽클레어,Jenkins
10007,IT정보통신업,㈜씽클레어,Kubernetes
10007,IT정보통신업,㈜씽클레어,MSA
10007,IT정보통신업,㈜씽클레어,React
10007,IT정보통신업,㈜씽클레어,Spring Boot
10007,IT정보통신업,㈜씽클레어,Vue.js
10007,IT정보통신업,㈜캐롯아이,JSP
10007,IT정보통신업,㈜캐롯아이,MSSQL
10007,IT정보통신업,㈜캐롯아이,Ajax
10007,IT정보통신업,㈜캐롯아이,Java
10007,IT정보통신업,㈜캐롯아이,MySQL
10007,IT정보통신업,㈜캐롯아이,Oracle
10007,IT정보통신업,㈜캐롯아이,Unix
10007,IT정보통신업,㈜캐롯아이,Linux
10007,IT정보통신업,인티즈데이타,Java
10007,IT정보통신업,인티즈데이타,JSP
10007,IT정보통신업,이이넥서스,Git
10007,IT정보통신업,이이넥서스,Node.js
10007,IT정보통신업,이이넥서스,React
10007,IT정보통신업,이이넥서스,TypeScript
10007,IT정보통신업,이이넥서스,Vue.js
10007,IT정보통신업,이이넥서스,C#
10007,IT정보통신업,이이넥서스,Java
10007,IT정보통신업,이이넥서스,PHP
10007,IT정보통신업,이이넥서스,Python
10007,IT정보통신업,이이넥서스,Spring Boot
10007,IT정보통신업,푸른IT,Oracle
10007,IT정보통신업,푸른IT,SQL
10007,IT정보통신업,푸른IT,Android
10007,IT정보통신업,푸른IT,Java
10007,IT정보통신업,푸른IT,Kotlin
10007,IT정보통신업,㈜나비프라,C/C++
10007,IT정보통신업,㈜나비프라,Linux
10007,IT정보통신업,㈜나비프라,GitHub
10007,IT정보통신업,㈜아프로시스,HTML
10007,IT정보통신업,㈜아프로시스,Java
10007,IT정보통신업,㈜아프로시스,JavaScript
10007,IT정보통신업,㈜아프로시스,JSP
10007,IT정보통신업,㈜아프로시스,Spring Boot
10007,IT정보통신업,㈜아프로시스,Git
10007,IT정보통신업,㈜이엑서비션,API
10007,IT정보통신업,㈜이엑서비션,AWS
10007,IT정보통신업,㈜이엑서비션,MySQL
10007,IT정보통신업,㈜이엑서비션,Node.js
10007,IT정보통신업,㈜이엑서비션,PHP
10007,IT정보통신업,㈜세알남,HTML
10007,IT정보통신업,㈜한국정보보안시스템즈,Linux
10007,IT정보통신업,㈜한컴즈,Vue.js
10007,IT정보통신업,㈜이음아이앤씨,Java
10007,IT정보통신업,㈜이음아이앤씨,Nexacro
10007,IT정보통신업,㈜키스템프,Unix
10007,IT정보통신업,㈜키스템프,Linux
10007,IT정보통신업,㈜플레이투게더,MongoDB
10007,IT정보통신업,㈜플레이투게더,TypeScript
10007,IT정보통신업,㈜플레이투게더,NestJS
10007,IT정보통신업,㈜플레이투게더,Next.js
10007,IT정보통신업,(주)이스트게임즈,WAS
10007,IT정보통신업,㈜리엔컨설팅,Java
10007,IT정보통신업,㈜리엔컨설팅,JSP
10007,IT정보통신업,㈜리엔컨설팅,Oracle
10007,IT정보통신업,㈜리엔컨설팅,SQL
10007,IT정보통신업,㈜리엔컨설팅,Python
10007,IT정보통신업,㈜비앤앤컴퍼니,CSS
10007,IT정보통신업,㈜비앤앤컴퍼니,HTML
10007,IT정보통신업,㈜비앤앤컴퍼니,JavaScript
10007,IT정보통신업,㈜웹젠,C#
10007,IT정보통신업,㈜웹젠,C/C++
10007,IT정보통신업,㈜웹젠,SQL
10007,IT정보통신업,토피아정보기술㈜,Python
10007,IT정보통신업,토피아정보기술㈜,Linux
10007,IT정보통신업,㈜휴메카정보통신,Java
10007,IT정보통신업,㈜제이투이,React
10007,IT정보통신업,에이치엔아이엑스㈜,VMware
10007,IT정보통신업,㈜지에프씨코리아,Java
10007,IT정보통신업,㈜지에프씨코리아,Kotlin
10007,IT정보통신업,㈜지에프씨코리아,PHP
10007,IT정보통신업,㈜지에프씨코리아,React
10007,IT정보통신업,㈜인지테크,Linux
10007,IT정보통신업,메가소프트㈜,Android
10007,IT정보통신업,㈜벨류라인,Python
10007,IT정보통신업,㈜벨류라인,GitHub
10007,IT정보통신업,㈜넥스모어시스템즈,Java
10007,IT정보통신업,㈜넥스모어시스템즈,MSA
10007,IT정보통신업,㈜넥스모어시스템즈,MyBatis
10007,IT정보통신업,㈜넥스모어시스템즈,Redis
10007,IT정보통신업,㈜넥스모어시스템즈,Spring Boot
10007,IT정보통신업,㈜넥스모어시스템즈,Linux
10007,IT정보통신업,㈜넥스모어시스템즈,Spring MVC
10007,IT정보통신업,㈜웹젠,C
10007,IT정보통신업,㈜마이플랫,Azure
10007,IT정보통신업,㈜뉴프렌즈,AWS
10007,IT정보통신업,㈜뉴프렌즈,Java
10007,IT정보통신업,㈜뉴프렌즈,Jenkins
10007,IT정보통신업,㈜뉴프렌즈,JPA
10007,IT정보통신업,㈜뉴프렌즈,MySQL
10007,IT정보통신업,㈜뉴프렌즈,Redis
10007,IT정보통신업,㈜뉴프렌즈,Spring Boot
10007,IT정보통신업,㈜첫눈소프트,Java
10007,IT정보통신업,유스엠㈜,Android
10007,IT정보통신업,유스엠㈜,C#
10007,IT정보통신업,유스엠㈜,Java
10007,IT정보통신업,유스엠㈜,Oracle
10007,IT정보통신업,유스엠㈜,Spring Boot
10007,IT정보통신업,㈜아이오트리,API
10007,IT정보통신업,㈜아이오트리,AWS
10007,IT정보통신업,㈜아이오트리,Java
10007,IT정보통신업,㈜아이오트리,MongoDB
10007,IT정보통신업,㈜아이오트리,NoSQL
10007,IT정보통신업,㈜아이오트리,Oracle
10007,IT정보통신업,㈜아이오트리,Spring
10007,IT정보통신업,㈜에이나,API
10007,IT정보통신업,㈜에이나,AWS
10007,IT정보통신업,㈜에이나,Java
10007,IT정보통신업,㈜에이나,JavaScript
10007,IT정보통신업,㈜에이나,JSP
10007,IT정보통신업,㈜에이나,React
10007,IT정보통신업,㈜에이나,SQL
10007,IT정보통신업,마이데이터,AWS
10007,IT정보통신업,마이데이터,Terraform
